Accession	Title	Sample.Type	Taxonomy	Channels	Platform	Series	Supplementary.Types	Supplementary.Links	SRA.Accession	Contact	Release.Date	ct	age	batch	con	ID
ST_old3_stim_pl1_7082015_A8	GSM2682490	ST_old3_stim_pl1_7082015_A8	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952734	SRX2952734	Carl G de Boer	Jul 19, 2017	ST	old	b3	stim	ST_old3_stim_pl1_7082015_A8
ST_old3_stim_pl1_7082015_B6	GSM2682492	ST_old3_stim_pl1_7082015_B6	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952736	SRX2952736	Carl G de Boer	Jul 19, 2017	ST	old	b3	stim	ST_old3_stim_pl1_7082015_B6
ST_old3_stim_pl1_7082015_B7	GSM2682493	ST_old3_stim_pl1_7082015_B7	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952737	SRX2952737	Carl G de Boer	Jul 19, 2017	ST	old	b3	stim	ST_old3_stim_pl1_7082015_B7
ST_old3_stim_pl1_7082015_C7	GSM2682497	ST_old3_stim_pl1_7082015_C7	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952741	SRX2952741	Carl G de Boer	Jul 19, 2017	ST	old	b3	stim	ST_old3_stim_pl1_7082015_C7
ST_old3_stim_pl1_7082015_C8	GSM2682498	ST_old3_stim_pl1_7082015_C8	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952742	SRX2952742	Carl G de Boer	Jul 19, 2017	ST	old	b3	stim	ST_old3_stim_pl1_7082015_C8
ST_old3_stim_pl1_7082015_D6	GSM2682500	ST_old3_stim_pl1_7082015_D6	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952744	SRX2952744	Carl G de Boer	Jul 19, 2017	ST	old	b3	stim	ST_old3_stim_pl1_7082015_D6
ST_old3_stim_pl1_7082015_E5	GSM2682503	ST_old3_stim_pl1_7082015_E5	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952747	SRX2952747	Carl G de Boer	Jul 19, 2017	ST	old	b3	stim	ST_old3_stim_pl1_7082015_E5
ST_old3_stim_pl1_7082015_E6	GSM2682504	ST_old3_stim_pl1_7082015_E6	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952748	SRX2952748	Carl G de Boer	Jul 19, 2017	ST	old	b3	stim	ST_old3_stim_pl1_7082015_E6
ST_old3_stim_pl1_7082015_E8	GSM2682506	ST_old3_stim_pl1_7082015_E8	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952750	SRX2952750	Carl G de Boer	Jul 19, 2017	ST	old	b3	stim	ST_old3_stim_pl1_7082015_E8
ST_old3_stim_pl1_7082015_G5	GSM2682511	ST_old3_stim_pl1_7082015_G5	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952755	SRX2952755	Carl G de Boer	Jul 19, 2017	ST	old	b3	stim	ST_old3_stim_pl1_7082015_G5
ST_old3_stim_pl1_7082015_G6	GSM2682512	ST_old3_stim_pl1_7082015_G6	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952756	SRX2952756	Carl G de Boer	Jul 19, 2017	ST	old	b3	stim	ST_old3_stim_pl1_7082015_G6
ST_old3_stim_pl1_7082015_G7	GSM2682513	ST_old3_stim_pl1_7082015_G7	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952757	SRX2952757	Carl G de Boer	Jul 19, 2017	ST	old	b3	stim	ST_old3_stim_pl1_7082015_G7
ST_old3_stim_pl1_7082015_G8	GSM2682514	ST_old3_stim_pl1_7082015_G8	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952758	SRX2952758	Carl G de Boer	Jul 19, 2017	ST	old	b3	stim	ST_old3_stim_pl1_7082015_G8
ST_old3_stim_pl1_7082015_H5	GSM2682515	ST_old3_stim_pl1_7082015_H5	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952759	SRX2952759	Carl G de Boer	Jul 19, 2017	ST	old	b3	stim	ST_old3_stim_pl1_7082015_H5
ST_old3_stim_pl1_7082015_H6	GSM2682516	ST_old3_stim_pl1_7082015_H6	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952760	SRX2952760	Carl G de Boer	Jul 19, 2017	ST	old	b3	stim	ST_old3_stim_pl1_7082015_H6
ST_old3_stim_pl1_7082015_H8	GSM2682518	ST_old3_stim_pl1_7082015_H8	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952762	SRX2952762	Carl G de Boer	Jul 19, 2017	ST	old	b3	stim	ST_old3_stim_pl1_7082015_H8
ST_old3_stim_pl2_7082015_A6	GSM2682520	ST_old3_stim_pl2_7082015_A6	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952764	SRX2952764	Carl G de Boer	Jul 19, 2017	ST	old	b3	stim	ST_old3_stim_pl2_7082015_A6
ST_old3_stim_pl2_7082015_A8	GSM2682522	ST_old3_stim_pl2_7082015_A8	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952766	SRX2952766	Carl G de Boer	Jul 19, 2017	ST	old	b3	stim	ST_old3_stim_pl2_7082015_A8
ST_old3_stim_pl2_7082015_B5	GSM2682523	ST_old3_stim_pl2_7082015_B5	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952767	SRX2952767	Carl G de Boer	Jul 19, 2017	ST	old	b3	stim	ST_old3_stim_pl2_7082015_B5
ST_old3_stim_pl2_7082015_B6	GSM2682524	ST_old3_stim_pl2_7082015_B6	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952768	SRX2952768	Carl G de Boer	Jul 19, 2017	ST	old	b3	stim	ST_old3_stim_pl2_7082015_B6
ST_old3_stim_pl2_7082015_B7	GSM2682525	ST_old3_stim_pl2_7082015_B7	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952769	SRX2952769	Carl G de Boer	Jul 19, 2017	ST	old	b3	stim	ST_old3_stim_pl2_7082015_B7
ST_old3_stim_pl2_7082015_B8	GSM2682526	ST_old3_stim_pl2_7082015_B8	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952770	SRX2952770	Carl G de Boer	Jul 19, 2017	ST	old	b3	stim	ST_old3_stim_pl2_7082015_B8
ST_old3_stim_pl2_7082015_C5	GSM2682527	ST_old3_stim_pl2_7082015_C5	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952771	SRX2952771	Carl G de Boer	Jul 19, 2017	ST	old	b3	stim	ST_old3_stim_pl2_7082015_C5
ST_old3_stim_pl2_7082015_C7	GSM2682529	ST_old3_stim_pl2_7082015_C7	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952773	SRX2952773	Carl G de Boer	Jul 19, 2017	ST	old	b3	stim	ST_old3_stim_pl2_7082015_C7
ST_old3_stim_pl2_7082015_C8	GSM2682530	ST_old3_stim_pl2_7082015_C8	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952774	SRX2952774	Carl G de Boer	Jul 19, 2017	ST	old	b3	stim	ST_old3_stim_pl2_7082015_C8
ST_old3_stim_pl2_7082015_D5	GSM2682531	ST_old3_stim_pl2_7082015_D5	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952775	SRX2952775	Carl G de Boer	Jul 19, 2017	ST	old	b3	stim	ST_old3_stim_pl2_7082015_D5
ST_old3_stim_pl2_7082015_D7	GSM2682533	ST_old3_stim_pl2_7082015_D7	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952777	SRX2952777	Carl G de Boer	Jul 19, 2017	ST	old	b3	stim	ST_old3_stim_pl2_7082015_D7
ST_old3_stim_pl2_7082015_E6	GSM2682536	ST_old3_stim_pl2_7082015_E6	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952780	SRX2952780	Carl G de Boer	Jul 19, 2017	ST	old	b3	stim	ST_old3_stim_pl2_7082015_E6
ST_old3_stim_pl2_7082015_E7	GSM2682537	ST_old3_stim_pl2_7082015_E7	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952781	SRX2952781	Carl G de Boer	Jul 19, 2017	ST	old	b3	stim	ST_old3_stim_pl2_7082015_E7
ST_old3_stim_pl2_7082015_E8	GSM2682538	ST_old3_stim_pl2_7082015_E8	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952782	SRX2952782	Carl G de Boer	Jul 19, 2017	ST	old	b3	stim	ST_old3_stim_pl2_7082015_E8
ST_old3_stim_pl2_7082015_G6	GSM2682544	ST_old3_stim_pl2_7082015_G6	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952788	SRX2952788	Carl G de Boer	Jul 19, 2017	ST	old	b3	stim	ST_old3_stim_pl2_7082015_G6
ST_old3_stim_pl2_7082015_H5	GSM2682547	ST_old3_stim_pl2_7082015_H5	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952791	SRX2952791	Carl G de Boer	Jul 19, 2017	ST	old	b3	stim	ST_old3_stim_pl2_7082015_H5
ST_old3_stim_pl2_7082015_H7	GSM2682549	ST_old3_stim_pl2_7082015_H7	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952793	SRX2952793	Carl G de Boer	Jul 19, 2017	ST	old	b3	stim	ST_old3_stim_pl2_7082015_H7
ST_old3_stim_pl2_7082015_H8	GSM2682550	ST_old3_stim_pl2_7082015_H8	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952794	SRX2952794	Carl G de Boer	Jul 19, 2017	ST	old	b3	stim	ST_old3_stim_pl2_7082015_H8
ST_young_mouse1_plate1_nostim_sc_A6_S582	GSM2682553	ST_young_mouse1_plate1_nostim_sc_A6_S582	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952797	SRX2952797	Carl G de Boer	Jul 19, 2017	ST	young	b1	nostim	ST_young_mouse1_plate1_nostim_sc_A6_S582
ST_young_mouse1_plate1_nostim_sc_A7_S583	GSM2682554	ST_young_mouse1_plate1_nostim_sc_A7_S583	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952798	SRX2952798	Carl G de Boer	Jul 19, 2017	ST	young	b1	nostim	ST_young_mouse1_plate1_nostim_sc_A7_S583
ST_young_mouse1_plate1_nostim_sc_A8_S584	GSM2682555	ST_young_mouse1_plate1_nostim_sc_A8_S584	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952799	SRX2952799	Carl G de Boer	Jul 19, 2017	ST	young	b1	nostim	ST_young_mouse1_plate1_nostim_sc_A8_S584
ST_young_mouse1_plate1_nostim_sc_B5_S593	GSM2682556	ST_young_mouse1_plate1_nostim_sc_B5_S593	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952800	SRX2952800	Carl G de Boer	Jul 19, 2017	ST	young	b1	nostim	ST_young_mouse1_plate1_nostim_sc_B5_S593
ST_young_mouse1_plate1_nostim_sc_B6_S594	GSM2682557	ST_young_mouse1_plate1_nostim_sc_B6_S594	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952801	SRX2952801	Carl G de Boer	Jul 19, 2017	ST	young	b1	nostim	ST_young_mouse1_plate1_nostim_sc_B6_S594
ST_young_mouse1_plate1_nostim_sc_B7_S595	GSM2682558	ST_young_mouse1_plate1_nostim_sc_B7_S595	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952802	SRX2952802	Carl G de Boer	Jul 19, 2017	ST	young	b1	nostim	ST_young_mouse1_plate1_nostim_sc_B7_S595
ST_young_mouse1_plate1_nostim_sc_B8_S596	GSM2682559	ST_young_mouse1_plate1_nostim_sc_B8_S596	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952803	SRX2952803	Carl G de Boer	Jul 19, 2017	ST	young	b1	nostim	ST_young_mouse1_plate1_nostim_sc_B8_S596
ST_young_mouse1_plate1_nostim_sc_C5_S605	GSM2682560	ST_young_mouse1_plate1_nostim_sc_C5_S605	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952804	SRX2952804	Carl G de Boer	Jul 19, 2017	ST	young	b1	nostim	ST_young_mouse1_plate1_nostim_sc_C5_S605
ST_young_mouse1_plate1_nostim_sc_C6_S606	GSM2682561	ST_young_mouse1_plate1_nostim_sc_C6_S606	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952805	SRX2952805	Carl G de Boer	Jul 19, 2017	ST	young	b1	nostim	ST_young_mouse1_plate1_nostim_sc_C6_S606
ST_young_mouse1_plate1_nostim_sc_C7_S607	GSM2682562	ST_young_mouse1_plate1_nostim_sc_C7_S607	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952806	SRX2952806	Carl G de Boer	Jul 19, 2017	ST	young	b1	nostim	ST_young_mouse1_plate1_nostim_sc_C7_S607
ST_young_mouse1_plate1_nostim_sc_C8_S608	GSM2682563	ST_young_mouse1_plate1_nostim_sc_C8_S608	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952807	SRX2952807	Carl G de Boer	Jul 19, 2017	ST	young	b1	nostim	ST_young_mouse1_plate1_nostim_sc_C8_S608
ST_young_mouse1_plate1_nostim_sc_D5_S617	GSM2682564	ST_young_mouse1_plate1_nostim_sc_D5_S617	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952808	SRX2952808	Carl G de Boer	Jul 19, 2017	ST	young	b1	nostim	ST_young_mouse1_plate1_nostim_sc_D5_S617
ST_young_mouse1_plate1_nostim_sc_D6_S618	GSM2682565	ST_young_mouse1_plate1_nostim_sc_D6_S618	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952809	SRX2952809	Carl G de Boer	Jul 19, 2017	ST	young	b1	nostim	ST_young_mouse1_plate1_nostim_sc_D6_S618
ST_young_mouse1_plate1_nostim_sc_D7_S619	GSM2682566	ST_young_mouse1_plate1_nostim_sc_D7_S619	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952810	SRX2952810	Carl G de Boer	Jul 19, 2017	ST	young	b1	nostim	ST_young_mouse1_plate1_nostim_sc_D7_S619
ST_young_mouse1_plate1_nostim_sc_D8_S620	GSM2682567	ST_young_mouse1_plate1_nostim_sc_D8_S620	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952811	SRX2952811	Carl G de Boer	Jul 19, 2017	ST	young	b1	nostim	ST_young_mouse1_plate1_nostim_sc_D8_S620
ST_young_mouse1_plate1_nostim_sc_E5_S629	GSM2682568	ST_young_mouse1_plate1_nostim_sc_E5_S629	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952812	SRX2952812	Carl G de Boer	Jul 19, 2017	ST	young	b1	nostim	ST_young_mouse1_plate1_nostim_sc_E5_S629
ST_young_mouse1_plate1_nostim_sc_E6_S630	GSM2682569	ST_young_mouse1_plate1_nostim_sc_E6_S630	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952813	SRX2952813	Carl G de Boer	Jul 19, 2017	ST	young	b1	nostim	ST_young_mouse1_plate1_nostim_sc_E6_S630
ST_young_mouse1_plate1_nostim_sc_E7_S631	GSM2682570	ST_young_mouse1_plate1_nostim_sc_E7_S631	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952814	SRX2952814	Carl G de Boer	Jul 19, 2017	ST	young	b1	nostim	ST_young_mouse1_plate1_nostim_sc_E7_S631
ST_young_mouse1_plate1_nostim_sc_E8_S632	GSM2682571	ST_young_mouse1_plate1_nostim_sc_E8_S632	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952815	SRX2952815	Carl G de Boer	Jul 19, 2017	ST	young	b1	nostim	ST_young_mouse1_plate1_nostim_sc_E8_S632
ST_young_mouse1_plate1_nostim_sc_F5_S641	GSM2682572	ST_young_mouse1_plate1_nostim_sc_F5_S641	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952816	SRX2952816	Carl G de Boer	Jul 19, 2017	ST	young	b1	nostim	ST_young_mouse1_plate1_nostim_sc_F5_S641
ST_young_mouse1_plate1_nostim_sc_F6_S642	GSM2682573	ST_young_mouse1_plate1_nostim_sc_F6_S642	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952817	SRX2952817	Carl G de Boer	Jul 19, 2017	ST	young	b1	nostim	ST_young_mouse1_plate1_nostim_sc_F6_S642
ST_young_mouse1_plate1_nostim_sc_F7_S643	GSM2682574	ST_young_mouse1_plate1_nostim_sc_F7_S643	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952818	SRX2952818	Carl G de Boer	Jul 19, 2017	ST	young	b1	nostim	ST_young_mouse1_plate1_nostim_sc_F7_S643
ST_young_mouse1_plate1_nostim_sc_F8_S644	GSM2682575	ST_young_mouse1_plate1_nostim_sc_F8_S644	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952819	SRX2952819	Carl G de Boer	Jul 19, 2017	ST	young	b1	nostim	ST_young_mouse1_plate1_nostim_sc_F8_S644
ST_young_mouse1_plate1_nostim_sc_G5_S653	GSM2682576	ST_young_mouse1_plate1_nostim_sc_G5_S653	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952820	SRX2952820	Carl G de Boer	Jul 19, 2017	ST	young	b1	nostim	ST_young_mouse1_plate1_nostim_sc_G5_S653
ST_young_mouse1_plate1_nostim_sc_G6_S654	GSM2682577	ST_young_mouse1_plate1_nostim_sc_G6_S654	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952821	SRX2952821	Carl G de Boer	Jul 19, 2017	ST	young	b1	nostim	ST_young_mouse1_plate1_nostim_sc_G6_S654
ST_young_mouse1_plate1_nostim_sc_G7_S655	GSM2682578	ST_young_mouse1_plate1_nostim_sc_G7_S655	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952822	SRX2952822	Carl G de Boer	Jul 19, 2017	ST	young	b1	nostim	ST_young_mouse1_plate1_nostim_sc_G7_S655
ST_young_mouse1_plate1_nostim_sc_G8_S656	GSM2682579	ST_young_mouse1_plate1_nostim_sc_G8_S656	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952823	SRX2952823	Carl G de Boer	Jul 19, 2017	ST	young	b1	nostim	ST_young_mouse1_plate1_nostim_sc_G8_S656
ST_young_mouse1_plate1_nostim_sc_H5_S665	GSM2682580	ST_young_mouse1_plate1_nostim_sc_H5_S665	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952824	SRX2952824	Carl G de Boer	Jul 19, 2017	ST	young	b1	nostim	ST_young_mouse1_plate1_nostim_sc_H5_S665
ST_young_mouse1_plate1_nostim_sc_H6_S666	GSM2682581	ST_young_mouse1_plate1_nostim_sc_H6_S666	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952825	SRX2952825	Carl G de Boer	Jul 19, 2017	ST	young	b1	nostim	ST_young_mouse1_plate1_nostim_sc_H6_S666
ST_young_mouse1_plate1_nostim_sc_H7_S667	GSM2682582	ST_young_mouse1_plate1_nostim_sc_H7_S667	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952826	SRX2952826	Carl G de Boer	Jul 19, 2017	ST	young	b1	nostim	ST_young_mouse1_plate1_nostim_sc_H7_S667
ST_young_mouse1_plate1_stim_sc_A5_S677	GSM2682584	ST_young_mouse1_plate1_stim_sc_A5_S677	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952828	SRX2952828	Carl G de Boer	Jul 19, 2017	ST	young	b1	stim	ST_young_mouse1_plate1_stim_sc_A5_S677
ST_young_mouse1_plate1_stim_sc_A6_S678	GSM2682585	ST_young_mouse1_plate1_stim_sc_A6_S678	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952829	SRX2952829	Carl G de Boer	Jul 19, 2017	ST	young	b1	stim	ST_young_mouse1_plate1_stim_sc_A6_S678
ST_young_mouse1_plate1_stim_sc_A7_S679	GSM2682586	ST_young_mouse1_plate1_stim_sc_A7_S679	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952830	SRX2952830	Carl G de Boer	Jul 19, 2017	ST	young	b1	stim	ST_young_mouse1_plate1_stim_sc_A7_S679
ST_young_mouse1_plate1_stim_sc_A8_S680	GSM2682587	ST_young_mouse1_plate1_stim_sc_A8_S680	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952831	SRX2952831	Carl G de Boer	Jul 19, 2017	ST	young	b1	stim	ST_young_mouse1_plate1_stim_sc_A8_S680
ST_young_mouse1_plate1_stim_sc_B5_S689	GSM2682588	ST_young_mouse1_plate1_stim_sc_B5_S689	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952832	SRX2952832	Carl G de Boer	Jul 19, 2017	ST	young	b1	stim	ST_young_mouse1_plate1_stim_sc_B5_S689
ST_young_mouse1_plate1_stim_sc_B6_S690	GSM2682589	ST_young_mouse1_plate1_stim_sc_B6_S690	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952833	SRX2952833	Carl G de Boer	Jul 19, 2017	ST	young	b1	stim	ST_young_mouse1_plate1_stim_sc_B6_S690
ST_young_mouse1_plate1_stim_sc_B7_S691	GSM2682590	ST_young_mouse1_plate1_stim_sc_B7_S691	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952834	SRX2952834	Carl G de Boer	Jul 19, 2017	ST	young	b1	stim	ST_young_mouse1_plate1_stim_sc_B7_S691
ST_young_mouse1_plate1_stim_sc_B8_S692	GSM2682591	ST_young_mouse1_plate1_stim_sc_B8_S692	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952835	SRX2952835	Carl G de Boer	Jul 19, 2017	ST	young	b1	stim	ST_young_mouse1_plate1_stim_sc_B8_S692
